91,-1,1307.945,242.069,83.399,40.165,0.420,-1,-1,-1
92,-1,1.518,517.399,80.086,147.020,0.818,-1,-1,-1
92,-1,1368.773,268.772,110.535,45.607,0.726,-1,-1,-1
92,-1,1030.285,359.523,391.289,137.786,0.464,-1,-1,-1
92,-1,1306.614,241.321,84.929,41.007,0.390,-1,-1,-1
92,-1,1239.206,210.070,627.725,264.273,0.299,-1,-1,-1
93,-1,1.441,517.069,80.295,147.452,0.839,-1,-1,-1
93,-1,951.861,358.978,400.034,138.647,0.411,-1,-1,-1
93,-1,1380.729,272.103,82.491,43.599,0.352,-1,-1,-1
93,-1,1285.628,206.392,592.783,268.205,0.448,-1,-1,-1
93,-1,1306.047,240.590,84.621,41.296,0.330,-1,-1,-1
94,-1,1.335,516.826,80.634,147.627,0.855,-1,-1,-1
94,-1,1294.057,204.420,599.291,271.814,0.701,-1,-1,-1
94,-1,859.910,360.295,435.165,136.560,0.433,-1,-1,-1
94,-1,1306.758,240.354,80.883,40.165,0.215,-1,-1,-1
95,-1,1291.404,202.412,619.894,276.723,0.928,-1,-1,-1
95,-1,1.210,516.543,80.973,147.915,0.873,-1,-1,-1
95,-1,793.412,358.653,422.307,135.196,0.503,-1,-1,-1
95,-1,1067.423,207.183,54.326,32.191,0.209,-1,-1,-1
96,-1,1.095,516.029,81.186,148.725,0.884,-1,-1,-1
96,-1,777.235,353.171,427.388,138.263,0.565,-1,-1,-1
97,-1,0.955,515.220,81.281,150.086,0.904,-1,-1,-1
97,-1,704.101,353.978,427.933,136.526,0.568,-1,-1,-1
97,-1,1106.699,221.668,29.770,25.122,0.203,-1,-1,-1
97,-1,876.366,229.771,43.335,21.241,0.228,-1,-1,-1
98,-1,0.710,514.383,81.721,151.604,0.918,-1,-1,-1
98,-1,1167.237,215.492,748.373,252.599,0.830,-1,-1,-1
98,-1,566.166,362.304,426.947,137.381,0.540,-1,-1,-1
98,-1,1107.895,223.735,27.336,23.576,0.220,-1,-1,-1
98,-1,876.941,229.699,42.802,21.401,0.254,-1,-1,-1
99,-1,0.517,514.156,82.078,152.186,0.918,-1,-1,-1
99,-1,524.054,365.469,482.835,131.357,0.540,-1,-1,-1
99,-1,1127.356,222.975,768.578,242.822,0.579,-1,-1,-1
99,-1,1107.795,223.813,27.636,23.080,0.243,-1,-1,-1
99,-1,1800.298,391.416,119.517,101.570,0.277,-1,-1,-1
99,-1,877.551,229.961,42.270,21.140,0.292,-1,-1,-1
100,-1,0.465,514.189,82.277,152.383,0.901,-1,-1,-1
100,-1,1747.859,387.358,169.821,108.295,0.542,-1,-1,-1
100,-1,461.676,369.927,457.909,127.193,0.399,-1,-1,-1
100,-1,1113.307,214.385,612.780,257.943,0.452,-1,-1,-1
100,-1,1070.023,210.212,51.232,29.795,0.214,-1,-1,-1
100,-1,1107.781,222.346,28.728,23.468,0.255,-1,-1,-1
100,-1,877.455,229.916,42.369,21.143,0.263,-1,-1,-1
101,-1,0.546,514.582,82.287,151.820,0.860,-1,-1,-1
101,-1,1073.478,214.271,651.847,255.927,0.512,-1,-1,-1
101,-1,1069.879,208.781,52.956,31.540,0.219,-1,-1,-1
101,-1,349.239,372.581,410.931,135.108,0.347,-1,-1,-1
101,-1,1106.320,220.400,30.966,25.467,0.254,-1,-1,-1
101,-1,877.410,229.998,42.533,21.241,0.274,-1,-1,-1
102,-1,0.789,514.730,81.775,151.462,0.840,-1,-1,-1
102,-1,188.416,368.012,456.001,137.503,0.328,-1,-1,-1
102,-1,1398.987,273.505,68.776,37.043,0.407,-1,-1,-1
102,-1,1028.233,224.346,693.290,241.128,0.397,-1,-1,-1
102,-1,877.258,229.933,42.706,21.322,0.265,-1,-1,-1
103,-1,1570.862,380.737,345.907,117.267,0.911,-1,-1,-1
103,-1,0.874,515.039,81.257,151.398,0.826,-1,-1,-1
103,-1,1376.147,268.820,108.565,43.691,0.707,-1,-1,-1
103,-1,118.643,369.865,437.687,135.701,0.388,-1,-1,-1
103,-1,876.637,230.007,43.353,21.580,0.284,-1,-1,-1
103,-1,990.742,217.547,548.103,254.579,0.282,-1,-1,-1
104,-1,1369.490,266.732,116.782,48.032,0.247,-1,-1,-1
104,-1,1.211,515.080,79.971,151.032,0.851,-1,-1,-1
104,-1,1546.667,371.237,367.215,121.482,0.602,-1,-1,-1
104,-1,67.300,371.511,399.438,143.520,0.389,-1,-1,-1
104,-1,951.662,224.724,572.987,245.198,0.332,-1,-1,-1
104,-1,875.780,230.128,44.435,21.643,0.259,-1,-1,-1
105,-1,1366.121,266.177,120.748,48.652,0.266,-1,-1,-1
105,-1,1.664,516.131,78.400,150.337,0.845,-1,-1,-1
105,-1,1461.358,375.235,395.516,120.167,0.651,-1,-1,-1
105,-1,20.140,372.033,351.910,146.960,0.444,-1,-1,-1
105,-1,1313.445,244.256,74.573,40.123,0.259,-1,-1,-1
105,-1,927.186,222.809,434.421,223.835,0.248,-1,-1,-1
105,-1,874.630,230.130,45.659,22.107,0.201,-1,-1,-1
106,-1,1362.478,266.691,126.149,48.042,0.215,-1,-1,-1
106,-1,1.704,515.953,78.263,150.873,0.880,-1,-1,-1
106,-1,23.641,375.378,310.665,145.343,0.561,-1,-1,-1
106,-1,1377.124,378.708,419.809,116.946,0.669,-1,-1,-1
106,-1,1309.752,242.363,80.571,42.131,0.242,-1,-1,-1
106,-1,851.418,211.678,537.646,254.989,0.424,-1,-1,-1
107,-1,1361.220,266.700,127.733,48.166,0.899,-1,-1,-1
107,-1,2.004,516.546,77.861,150.978,0.894,-1,-1,-1
107,-1,0.000,371.719,242.560,151.854,0.533,-1,-1,-1
107,-1,1306.565,377.145,413.481,118.057,0.662,-1,-1,-1
107,-1,820.650,210.613,529.773,251.773,0.504,-1,-1,-1
107,-1,1309.901,241.793,80.503,42.570,0.205,-1,-1,-1
108,-1,1.890,516.129,78.391,151.310,0.923,-1,-1,-1
108,-1,1219.212,376.136,434.835,115.300,0.667,-1,-1,-1
108,-1,1367.864,268.674,112.367,42.881,0.635,-1,-1,-1
108,-1,782.651,216.169,559.905,238.203,0.464,-1,-1,-1
108,-1,0.000,391.013,186.395,118.328,0.288,-1,-1,-1
108,-1,1307.125,241.874,84.092,42.200,0.357,-1,-1,-1
109,-1,1.801,515.576,78.830,151.199,0.905,-1,-1,-1
109,-1,1144.503,377.758,439.092,112.712,0.654,-1,-1,-1
109,-1,726.428,214.516,528.301,238.718,0.565,-1,-1,-1
109,-1,0.000,397.427,126.335,107.304,0.210,-1,-1,-1
109,-1,1371.838,270.519,101.972,35.413,0.356,-1,-1,-1
109,-1,1305.558,242.247,85.956,41.137,0.275,-1,-1,-1
110,-1,1.330,515.305,79.910,150.574,0.888,-1,-1,-1
110,-1,687.223,219.722,564.326,229.953,0.737,-1,-1,-1
110,-1,992.807,384.107,460.239,104.922,0.627,-1,-1,-1
110,-1,1304.525,242.800,87.773,39.104,0.228,-1,-1,-1
111,-1,1.060,515.194,80.726,149.911,0.869,-1,-1,-1
111,-1,638.985,224.698,616.526,223.252,0.664,-1,-1,-1
111,-1,1004.125,383.672,419.299,107.696,0.651,-1,-1,-1
112,-1,1.197,516.165,80.304,148.392,0.874,-1,-1,-1
112,-1,942.337,378.477,395.527,110.866,0.653,-1,-1,-1
112,-1,592.299,231.605,685.195,212.682,0.445,-1,-1,-1
113,-1,1.172,515.948,80.307,149.305,0.874,-1,-1,-1
113,-1,867.051,376.438,394.797,111.251,0.641,-1,-1,-1
113,-1,1247.989,269.508,651.173,206.602,0.257,-1,-1,-1
114,-1,1.157,515.774,80.297,150.181,0.882,-1,-1,-1
114,-1,787.710,375.897,410.469,108.850,0.587,-1,-1,-1
114,-1,1213.699,266.915,668.153,209.467,0.410,-1,-1,-1
114,-1,540.430,243.027,356.510,215.346,0.244,-1,-1,-1
115,-1,1.197,516.014,80.114,148.420,0.858,-1,-1,-1
115,-1,532.841,366.914,497.516,117.222,0.387,-1,-1,-1
115,-1,1180.348,266.601,699.261,207.676,0.340,-1,-1,-1
116,-1,1.351,517.714,79.692,140.504,0.760,-1,-1,-1
116,-1,462.436,369.638,491.867,119.461,0.255,-1,-1,-1
116,-1,0.000,565.432,32.696,203.749,0.250,-1,-1,-1
116,-1,1158.641,269.324,712.731,203.337,0.221,-1,-1,-1
117,-1,412.044,375.711,443.445,120.031,0.256,-1,-1,-1
117,-1,1.023,518.511,80.857,142.433,0.514,-1,-1,-1
117,-1,964.242,275.993,869.173,206.748,0.210,-1,-1,-1
118,-1,391.427,381.402,471.329,115.020,0.517,-1,-1,-1
118,-1,0.000,506.293,78.534,274.467,0.484,-1,-1,-1
118,-1,987.446,269.708,812.780,214.156,0.224,-1,-1,-1
119,-1,0.267,516.572,97.814,253.105,0.798,-1,-1,-1
119,-1,327.521,380.709,448.565,116.632,0.452,-1,-1,-1
119,-1,989.328,264.354,780.327,219.025,0.285,-1,-1,-1
120,-1,0.730,527.637,119.794,236.677,0.820,-1,-1,-1
120,-1,257.814,383.668,443.317,114.754,0.377,-1,-1,-1
120,-1,748.771,256.979,1035.336,227.407,0.230,-1,-1,-1
121,-1,1.765,541.078,164.985,226.491,0.746,-1,-1,-1
121,-1,48.969,387.602,435.916,119.013,0.266,-1,-1,-1
121,-1,1306.543,242.816,86.773,35.631,0.210,-1,-1,-1
121,-1,777.168,264.717,972.232,222.229,0.212,-1,-1,-1
122,-1,4.428,546.153,204.808,215.820,0.846,-1,-1,-1
122,-1,0.000,387.227,387.622,124.972,0.316,-1,-1,-1
122,-1,1306.465,242.770,88.934,35.699,0.234,-1,-1,-1
122,-1,772.781,267.806,937.129,221.422,0.207,-1,-1,-1
123,-1,0.394,535.186,243.122,224.398,0.990,-1,-1,-1
123,-1,23.858,408.715,213.321,96.056,0.449,-1,-1,-1
123,-1,1305.498,242.839,92.161,36.144,0.214,-1,-1,-1
124,-1,0.000,537.524,278.224,218.221,0.984,-1,-1,-1
124,-1,2.475,406.366,179.758,101.069,0.618,-1,-1,-1
124,-1,205.553,239.428,1470.160,257.666,0.278,-1,-1,-1
124,-1,1305.150,243.005,93.998,36.345,0.231,-1,-1,-1
125,-1,4.744,529.187,325.443,232.717,0.989,-1,-1,-1
125,-1,6.219,400.975,166.710,110.581,0.607,-1,-1,-1
125,-1,1305.047,243.208,92.768,36.416,0.269,-1,-1,-1
125,-1,73.850,218.675,1520.606,276.089,0.305,-1,-1,-1
126,-1,1.515,531.971,373.119,228.200,0.999,-1,-1,-1
126,-1,39.800,209.820,1572.500,286.811,0.566,-1,-1,-1
126,-1,1306.137,243.128,92.447,37.934,0.320,-1,-1,-1
126,-1,0.000,400.207,123.476,111.679,0.314,-1,-1,-1
126,-1,1383.915,272.357,95.468,31.510,0.259,-1,-1,-1
127,-1,4.526,531.366,404.174,228.033,0.997,-1,-1,-1
127,-1,20.541,221.293,1579.455,272.317,0.741,-1,-1,-1
127,-1,1372.785,269.639,115.251,40.198,0.547,-1,-1,-1
127,-1,1306.882,243.299,90.694,38.508,0.353,-1,-1,-1
127,-1,3.859,351.434,35.004,202.031,0.223,-1,-1,-1
128,-1,0.000,536.770,496.994,220.094,0.998,-1,-1,-1
128,-1,1357.739,264.662,130.237,52.092,0.790,-1,-1,-1
128,-1,41.862,226.519,1497.483,262.095,0.684,-1,-1,-1
128,-1,1306.168,242.034,91.068,40.088,0.407,-1,-1,-1
128,-1,1669.465,389.425,240.500,102.625,0.384,-1,-1,-1
129,-1,0.000,522.669,546.179,230.328,0.994,-1,-1,-1
129,-1,1357.735,263.795,129.245,52.934,0.878,-1,-1,-1
129,-1,11.689,221.430,1344.186,267.580,0.555,-1,-1,-1
129,-1,1305.106,241.291,88.941,40.144,0.458,-1,-1,-1
129,-1,1363.763,377.262,454.725,107.248,0.445,-1,-1,-1
130,-1,22.748,527.192,605.680,222.290,0.994,-1,-1,-1
130,-1,1357.638,263.370,128.039,53.618,0.873,-1,-1,-1
130,-1,1303.512,240.146,89.540,41.379,0.534,-1,-1,-1
130,-1,1350.253,377.472,463.680,108.117,0.439,-1,-1,-1
130,-1,22.222,218.195,1304.882,273.696,0.343,-1,-1,-1
131,-1,46.951,529.906,639.715,217.206,0.999,-1,-1,-1
131,-1,1357.843,263.507,126.802,54.004,0.872,-1,-1,-1
131,-1,1303.848,240.428,88.745,41.098,0.587,-1,-1,-1
131,-1,1149.741,366.695,426.475,115.829,0.499,-1,-1,-1
131,-1,0.000,518.940,94.298,141.906,0.369,-1,-1,-1
132,-1,81.112,525.929,657.444,222.861,0.919,-1,-1,-1
132,-1,1362.258,266.328,128.390,49.599,0.889,-1,-1,-1
132,-1,1305.401,240.095,87.004,41.395,0.572,-1,-1,-1
132,-1,1119.279,368.830,483.459,116.583,0.560,-1,-1,-1
132,-1,150.377,234.374,1031.034,255.001,0.261,-1,-1,-1
132,-1,0.000,229.890,370.301,260.834,0.213,-1,-1,-1
133,-1,187.795,516.943,623.885,236.618,0.997,-1,-1,-1
133,-1,0.000,513.737,125.457,147.249,0.935,-1,-1,-1
133,-1,1362.928,265.792,126.484,49.669,0.901,-1,-1,-1
133,-1,1306.260,240.040,85.671,41.623,0.519,-1,-1,-1
133,-1,935.448,371.359,426.383,111.608,0.364,-1,-1,-1
133,-1,6.615,241.738,1058.812,262.101,0.271,-1,-1,-1
134,-1,0.000,509.833,138.097,154.276,0.846,-1,-1,-1
134,-1,1363.248,265.478,124.384,49.093,0.903,-1,-1,-1
134,-1,232.186,514.160,621.078,241.935,0.702,-1,-1,-1
134,-1,1307.588,239.915,82.996,42.129,0.450,-1,-1,-1
134,-1,931.657,369.952,418.181,110.744,0.327,-1,-1,-1
134,-1,15.139,253.423,1012.511,250.314,0.300,-1,-1,-1
135,-1,345.988,513.234,619.054,242.005,0.986,-1,-1,-1
135,-1,0.813,502.116,166.521,165.138,0.859,-1,-1,-1
135,-1,1363.433,265.274,122.751,48.495,0.901,-1,-1,-1
135,-1,1308.565,240.158,80.812,41.633,0.380,-1,-1,-1
135,-1,808.593,371.264,376.084,109.853,0.350,-1,-1,-1
135,-1,872.432,229.559,47.954,21.623,0.214,-1,-1,-1
136,-1,0.000,457.636,180.650,215.701,0.234,-1,-1,-1
136,-1,1364.089,265.285,121.426,48.300,0.904,-1,-1,-1
136,-1,386.955,510.540,621.758,242.829,0.670,-1,-1,-1
136,-1,563.668,380.153,434.827,110.731,0.306,-1,-1,-1
136,-1,1310.030,240.170,78.668,41.272,0.359,-1,-1,-1
136,-1,872.720,229.801,47.511,21.452,0.239,-1,-1,-1
137,-1,493.064,511.844,626.034,235.890,0.998,-1,-1,-1
137,-1,3.482,473.664,213.321,191.240,0.246,-1,-1,-1
137,-1,1364.044,265.377,121.401,48.109,0.904,-1,-1,-1
137,-1,592.486,381.646,381.893,107.469,0.323,-1,-1,-1
137,-1,1310.431,240.136,78.082,41.074,0.332,-1,-1,-1
137,-1,502.794,400.471,208.885,81.274,0.217,-1,-1,-1
137,-1,872.912,229.781,47.198,21.568,0.232,-1,-1,-1
138,-1,0.000,478.604,247.292,182.333,0.210,-1,-1,-1
138,-1,1363.482,265.448,122.415,48.200,0.906,-1,-1,-1
138,-1,588.456,512.513,662.826,233.427,0.662,-1,-1,-1
138,-1,1310.093,239.943,78.368,41.271,0.352,-1,-1,-1
138,-1,333.085,374.042,450.021,113.977,0.255,-1,-1,-1
138,-1,873.627,229.842,46.449,21.407,0.205,-1,-1,-1
139,-1,643.641,513.429,637.689,233.990,0.998,-1,-1,-1
139,-1,0.000,479.652,277.508,181.574,0.899,-1,-1,-1
139,-1,1363.398,265.554,122.525,48.241,0.910,-1,-1,-1
139,-1,1310.054,239.609,77.834,41.296,0.362,-1,-1,-1
139,-1,359.312,374.443,393.406,115.587,0.235,-1,-1,-1
140,-1,0.000,469.225,323.416,195.947,0.847,-1,-1,-1
140,-1,1363.653,265.663,121.683,48.178,0.919,-1,-1,-1
140,-1,755.957,513.935,646.422,237.787,0.702,-1,-1,-1
140,-1,1309.953,239.494,77.110,41.145,0.382,-1,-1,-1
141,-1,0.000,473.270,360.278,193.298,0.244,-1,-1,-1
141,-1,1364.162,265.682,120.564,48.174,0.927,-1,-1,-1
141,-1,818.649,513.677,606.764,239.671,0.908,-1,-1,-1
141,-1,1310.194,239.475,76.360,41.073,0.406,-1,-1,-1
141,-1,110.333,372.193,451.668,119.224,0.208,-1,-1,-1
141,-1,1.971,417.863,260.020,65.245,0.237,-1,-1,-1
142,-1,0.000,477.840,401.197,187.623,0.239,-1,-1,-1
142,-1,1363.735,265.651,121.480,48.171,0.926,-1,-1,-1
142,-1,936.712,512.730,613.201,242.574,0.906,-1,-1,-1
142,-1,1310.316,239.572,76.244,41.116,0.430,-1,-1,-1
142,-1,20.627,379.388,470.221,113.152,0.208,-1,-1,-1
143,-1,1362.986,265.716,123.922,48.308,0.910,-1,-1,-1
143,-1,24.078,479.868,437.420,177.184,0.697,-1,-1,-1
143,-1,968.217,510.218,630.287,245.692,0.657,-1,-1,-1
143,-1,1310.583,239.829,76.704,41.273,0.435,-1,-1,-1
143,-1,0.000,415.699,270.145,75.656,0.214,-1,-1,-1
143,-1,0.000,275.862,549.314,240.597,0.238,-1,-1,-1
144,-1,28.054,475.205,466.007,186.363,0.917,-1,-1,-1
144,-1,1113.079,509.132,599.945,240.182,0.974,-1,-1,-1
144,-1,1362.213,265.810,126.473,48.431,0.896,-1,-1,-1
144,-1,1311.269,240.264,76.249,41.100,0.415,-1,-1,-1
145,-1,1362.003,265.912,127.656,48.480,0.891,-1,-1,-1
145,-1,95.452,474.586,464.006,182.852,0.821,-1,-1,-1
145,-1,1226.282,506.522,613.043,246.600,0.871,-1,-1,-1
145,-1,1311.714,240.725,75.882,40.907,0.399,-1,-1,-1
145,-1,2.077,541.326,79.286,355.742,0.255,-1,-1,-1
145,-1,0.000,341.391,547.519,141.724,0.233,-1,-1,-1
146,-1,1362.088,265.840,127.757,48.503,0.897,-1,-1,-1
146,-1,101.660,472.377,531.365,218.471,0.790,-1,-1,-1
146,-1,1290.951,508.784,571.371,242.850,0.698,-1,-1,-1
146,-1,1312.257,240.947,74.949,40.600,0.396,-1,-1,-1
146,-1,6.050,583.289,155.856,264.432,0.379,-1,-1,-1
146,-1,0.000,578.645,37.867,258.802,0.244,-1,-1,-1
147,-1,1362.564,265.709,127.417,48.562,0.897,-1,-1,-1
147,-1,178.367,467.980,470.813,190.546,0.718,-1,-1,-1
147,-1,3.708,580.025,181.149,277.524,0.662,-1,-1,-1
147,-1,1312.801,241.110,73.979,40.323,0.398,-1,-1,-1
147,-1,0.000,315.966,389.143,182.073,0.279,-1,-1,-1
148,-1,1362.700,265.706,126.922,48.583,0.900,-1,-1,-1
148,-1,0.000,580.435,251.007,296.958,0.787,-1,-1,-1
148,-1,1536.359,502.339,379.726,252.680,0.821,-1,-1,-1
148,-1,258.676,463.672,447.476,194.880,0.760,-1,-1,-1
148,-1,0.135,307.383,378.888,195.832,0.540,-1,-1,-1
148,-1,1313.410,241.200,72.261,40.092,0.396,-1,-1,-1
149,-1,1363.037,265.835,126.586,48.681,0.894,-1,-1,-1
149,-1,327.746,461.923,454.607,195.133,0.867,-1,-1,-1
149,-1,0.000,303.373,380.583,202.905,0.748,-1,-1,-1
149,-1,5.590,581.222,327.283,312.433,0.603,-1,-1,-1
149,-1,1314.050,240.920,70.009,40.022,0.391,-1,-1,-1
150,-1,9.913,585.332,387.966,320.785,0.290,-1,-1,-1
150,-1,1363.835,266.071,124.606,48.320,0.901,-1,-1,-1
150,-1,398.872,460.507,456.720,195.784,0.739,-1,-1,-1
150,-1,5.000,311.735,367.445,190.222,0.756,-1,-1,-1
150,-1,1313.083,240.704,70.053,39.874,0.397,-1,-1,-1
151,-1,0.000,619.433,489.592,306.256,0.287,-1,-1,-1
151,-1,1365.279,266.056,122.304,48.134,0.905,-1,-1,-1
151,-1,433.748,447.851,503.529,229.540,0.656,-1,-1,-1
151,-1,4.540,315.714,339.004,187.571,0.604,-1,-1,-1
151,-1,1311.717,240.710,72.016,39.946,0.421,-1,-1,-1
151,-1,1745.628,498.967,167.121,260.535,0.270,-1,-1,-1
152,-1,1365.251,265.986,122.942,48.116,0.906,-1,-1,-1
152,-1,0.000,625.512,544.951,307.073,0.689,-1,-1,-1
152,-1,544.053,444.966,492.739,236.638,0.627,-1,-1,-1
152,-1,1311.462,241.036,73.139,39.969,0.415,-1,-1,-1
152,-1,0.000,318.886,262.483,182.205,0.437,-1,-1,-1
153,-1,46.349,621.901,621.060,336.076,0.988,-1,-1,-1
153,-1,1363.802,265.765,126.054,48.816,0.861,-1,-1,-1
153,-1,575.855,438.224,515.845,238.821,0.607,-1,-1,-1
153,-1,1311.514,240.871,74.671,40.413,0.386,-1,-1,-1
153,-1,0.000,327.991,242.325,172.007,0.368,-1,-1,-1
154,-1,1358.091,262.426,126.432,54.309,0.870,-1,-1,-1
154,-1,88.782,627.590,619.045,349.624,0.652,-1,-1,-1
154,-1,779.560,467.817,430.538,180.361,0.564,-1,-1,-1
154,-1,1312.140,240.464,74.167,40.595,0.336,-1,-1,-1
154,-1,1173.722,362.323,552.232,117.413,0.221,-1,-1,-1
154,-1,1600.203,397.519,229.233,83.881,0.211,-1,-1,-1
155,-1,187.710,638.693,655.371,379.394,0.962,-1,-1,-1
155,-1,1358.426,261.481,124.762,55.533,0.879,-1,-1,-1
155,-1,850.046,468.295,445.782,181.197,0.516,-1,-1,-1
155,-1,1311.242,240.090,75.970,40.827,0.329,-1,-1,-1
155,-1,1171.282,365.588,548.854,116.463,0.304,-1,-1,-1
156,-1,1358.930,261.422,123.847,55.339,0.841,-1,-1,-1
156,-1,284.875,654.626,707.718,391.883,0.638,-1,-1,-1
156,-1,925.499,474.054,442.925,175.373,0.208,-1,-1,-1
156,-1,1311.308,240.267,76.010,40.924,0.330,-1,-1,-1
156,-1,1200.343,366.569,481.189,122.521,0.233,-1,-1,-1
156,-1,875.328,229.337,44.844,21.624,0.211,-1,-1,-1
157,-1,1364.654,265.081,125.171,50.056,0.780,-1,-1,-1
157,-1,338.912,670.948,670.024,387.993,0.774,-1,-1,-1
157,-1,928.984,471.954,442.848,177.353,0.269,-1,-1,-1
157,-1,1311.341,240.295,76.950,41.327,0.318,-1,-1,-1
157,-1,887.517,391.027,362.180,128.255,0.274,-1,-1,-1
157,-1,874.687,229.508,45.989,21.713,0.225,-1,-1,-1
158,-1,437.672,684.875,734.346,394.063,0.833,-1,-1,-1
158,-1,1365.808,264.779,122.703,49.666,0.808,-1,-1,-1
158,-1,1009.030,474.984,434.807,170.594,0.347,-1,-1,-1
158,-1,852.960,379.659,428.010,128.201,0.259,-1,-1,-1
158,-1,1311.982,239.882,76.256,41.614,0.295,-1,-1,-1
158,-1,874.099,229.441,46.699,21.912,0.229,-1,-1,-1
159,-1,1365.440,264.771,123.147,49.312,0.829,-1,-1,-1
159,-1,512.179,700.697,863.569,377.438,0.625,-1,-1,-1
159,-1,1127.653,443.009,527.487,230.933,0.273,-1,-1,-1
159,-1,585.775,375.823,540.830,115.251,0.247,-1,-1,-1
159,-1,1312.515,239.672,75.194,41.108,0.303,-1,-1,-1
159,-1,874.051,229.469,46.764,22.071,0.246,-1,-1,-1
160,-1,1364.708,264.769,124.433,49.370,0.849,-1,-1,-1
160,-1,587.017,716.896,768.205,359.057,0.652,-1,-1,-1
160,-1,1313.963,460.255,397.318,192.743,0.543,-1,-1,-1
160,-1,1312.478,239.565,74.542,40.515,0.337,-1,-1,-1
160,-1,617.932,373.484,475.186,119.768,0.263,-1,-1,-1
160,-1,874.817,229.463,45.598,22.007,0.243,-1,-1,-1
161,-1,1364.815,265.010,124.279,49.105,0.871,-1,-1,-1
161,-1,712.405,764.415,797.464,307.673,0.761,-1,-1,-1
161,-1,1319.245,428.347,474.155,247.412,0.630,-1,-1,-1
161,-1,1312.076,239.907,74.788,40.406,0.351,-1,-1,-1
161,-1,190.118,388.159,574.087,100.909,0.282,-1,-1,-1
161,-1,875.068,229.398,45.608,22.244,0.237,-1,-1,-1
162,-1,829.857,782.597,856.098,281.935,0.885,-1,-1,-1
162,-1,1364.594,265.203,124.436,48.853,0.877,-1,-1,-1
162,-1,1457.732,461.389,416.454,191.386,0.586,-1,-1,-1
162,-1,1312.109,240.242,75.000,40.624,0.339,-1,-1,-1
162,-1,178.636,385.640,588.129,104.057,0.313,-1,-1,-1
162,-1,875.791,229.205,44.806,22.386,0.200,-1,-1,-1
163,-1,1364.179,265.530,125.455,48.456,0.866,-1,-1,-1
163,-1,975.329,799.947,841.043,267.368,0.721,-1,-1,-1
163,-1,1312.900,240.581,74.197,40.897,0.317,-1,-1,-1
163,-1,207.134,377.507,521.186,110.765,0.305,-1,-1,-1
163,-1,0.000,421.112,413.953,123.667,0.237,-1,-1,-1
164,-1,1363.201,265.897,127.477,48.353,0.854,-1,-1,-1
164,-1,1011.172,819.103,837.468,247.499,0.665,-1,-1,-1
164,-1,1313.625,240.949,73.450,40.634,0.322,-1,-1,-1
164,-1,89.983,377.016,468.780,111.945,0.261,-1,-1,-1
164,-1,1.334,413.512,189.876,77.403,0.222,-1,-1,-1
165,-1,1363.342,265.942,127.639,48.465,0.849,-1,-1,-1
165,-1,1203.157,834.226,695.799,237.842,0.802,-1,-1,-1
165,-1,1313.250,240.938,73.476,40.762,0.359,-1,-1,-1
165,-1,0.000,378.074,361.856,122.277,0.256,-1,-1,-1
165,-1,3.392,405.140,94.361,102.076,0.270,-1,-1,-1
166,-1,1363.301,266.058,127.365,48.442,0.869,-1,-1,-1
166,-1,1312.170,241.023,74.073,40.322,0.407,-1,-1,-1
166,-1,5.008,533.862,163.436,251.378,0.253,-1,-1,-1
166,-1,1836.545,362.286,81.914,313.516,0.290,-1,-1,-1
167,-1,1363.105,266.151,127.577,48.438,0.886,-1,-1,-1
167,-1,1310.747,241.096,75.286,39.843,0.450,-1,-1,-1
167,-1,1.087,523.819,230.885,242.689,0.201,-1,-1,-1
167,-1,1859.224,255.073,54.692,514.124,0.213,-1,-1,-1
168,-1,1362.078,266.553,129.098,48.221,0.896,-1,-1,-1
168,-1,0.000,505.110,248.784,258.200,0.446,-1,-1,-1
168,-1,1310.940,241.074,74.845,39.295,0.454,-1,-1,-1
169,-1,1361.266,266.799,130.450,48.077,0.898,-1,-1,-1
169,-1,2.556,487.176,347.894,277.295,0.512,-1,-1,-1
169,-1,1311.718,240.972,74.099,39.173,0.442,-1,-1,-1
170,-1,0.000,492.430,452.434,271.787,0.818,-1,-1,-1
170,-1,1357.621,264.553,129.806,51.826,0.896,-1,-1,-1
170,-1,1312.972,240.782,73.060,39.198,0.416,-1,-1,-1
171,-1,1361.115,266.924,131.002,48.131,0.897,-1,-1,-1
171,-1,0.000,497.600,536.101,265.986,0.727,-1,-1,-1
171,-1,1313.434,241.174,73.214,39.724,0.423,-1,-1,-1
172,-1,45.021,493.617,619.403,266.076,0.829,-1,-1,-1
172,-1,1358.530,264.447,129.943,52.456,0.880,-1,-1,-1
172,-1,1313.006,241.289,74.765,40.231,0.449,-1,-1,-1
173,-1,1363.006,266.394,127.656,48.471,0.890,-1,-1,-1
173,-1,66.983,497.685,659.560,259.000,0.491,-1,-1,-1
173,-1,1313.425,241.285,74.025,40.468,0.457,-1,-1,-1
174,-1,1363.503,266.363,125.639,48.119,0.892,-1,-1,-1
174,-1,167.980,494.225,712.544,259.612,0.462,-1,-1,-1
174,-1,1314.043,240.764,72.550,40.311,0.437,-1,-1,-1
175,-1,1363.418,266.336,125.051,47.988,0.904,-1,-1,-1
175,-1,1314.707,240.443,70.713,39.869,0.429,-1,-1,-1
175,-1,317.159,489.001,699.445,268.251,0.352,-1,-1,-1
176,-1,1363.430,266.171,125.723,48.242,0.906,-1,-1,-1
176,-1,443.047,484.954,725.430,275.751,0.469,-1,-1,-1
